Image, Date, Time, Cloud_Coverage 
2016-03-19-08-02-04-wahrsis3.jpg,2016:03:19,08:02:04,0.437592
2016-03-19-08-04-03-wahrsis3.jpg,2016:03:19,08:04:03,0.442368
2016-03-19-08-06-03-wahrsis3.jpg,2016:03:19,08:06:03,0.44308
2016-03-19-08-08-03-wahrsis3.jpg,2016:03:19,08:08:03,0.424612
2016-03-19-08-10-03-wahrsis3.jpg,2016:03:19,08:10:03,0.42054
2016-03-19-08-12-03-wahrsis3.jpg,2016:03:19,08:12:03,0.421832
2016-03-19-08-14-04-wahrsis3.jpg,2016:03:19,08:14:04,0.432884
2016-03-19-08-16-03-wahrsis3.jpg,2016:03:19,08:16:03,0.433468
2016-03-19-08-18-03-wahrsis3.jpg,2016:03:19,08:18:03,0.43584
2016-03-19-08-20-03-wahrsis3.jpg,2016:03:19,08:20:03,0.438088
2016-03-19-08-22-03-wahrsis3.jpg,2016:03:19,08:22:03,0.442524
2016-03-19-08-24-04-wahrsis3.jpg,2016:03:19,08:24:04,0.450484
2016-03-19-08-26-04-wahrsis3.jpg,2016:03:19,08:26:04,0.437824
2016-03-19-08-28-04-wahrsis3.jpg,2016:03:19,08:28:04,0.430132
2016-03-19-08-30-03-wahrsis3.jpg,2016:03:19,08:30:03,0.422116
2016-03-19-08-32-03-wahrsis3.jpg,2016:03:19,08:32:03,0.441948
2016-03-19-08-34-04-wahrsis3.jpg,2016:03:19,08:34:04,0.437056
2016-03-19-08-36-03-wahrsis3.jpg,2016:03:19,08:36:03,0.438444
2016-03-19-08-38-03-wahrsis3.jpg,2016:03:19,08:38:03,0.458716
2016-03-19-08-40-04-wahrsis3.jpg,2016:03:19,08:40:04,0.46254
2016-03-19-08-42-04-wahrsis3.jpg,2016:03:19,08:42:04,0.465172
2016-03-19-08-44-04-wahrsis3.jpg,2016:03:19,08:44:04,0.438508
2016-03-19-08-46-03-wahrsis3.jpg,2016:03:19,08:46:03,0.46348
2016-03-19-08-48-04-wahrsis3.jpg,2016:03:19,08:48:04,0.458336
2016-03-19-08-50-03-wahrsis3.jpg,2016:03:19,08:50:03,0.462112
2016-03-19-08-52-03-wahrsis3.jpg,2016:03:19,08:52:03,0.449192
2016-03-19-08-54-04-wahrsis3.jpg,2016:03:19,08:54:04,0.438044
2016-03-19-08-56-04-wahrsis3.jpg,2016:03:19,08:56:04,0.448408
2016-03-19-08-58-04-wahrsis3.jpg,2016:03:19,08:58:04,0.444364
2016-03-19-09-02-04-wahrsis3.jpg,2016:03:19,09:02:04,0.449448
2016-03-19-09-04-03-wahrsis3.jpg,2016:03:19,09:04:03,0.459632
2016-03-19-09-06-03-wahrsis3.jpg,2016:03:19,09:06:03,0.445316
2016-03-19-09-08-03-wahrsis3.jpg,2016:03:19,09:08:03,0.444316
2016-03-19-09-10-03-wahrsis3.jpg,2016:03:19,09:10:03,0.457068
2016-03-19-09-12-04-wahrsis3.jpg,2016:03:19,09:12:04,0.442804
2016-03-19-09-14-04-wahrsis3.jpg,2016:03:19,09:14:04,0.439428
2016-03-19-09-16-03-wahrsis3.jpg,2016:03:19,09:16:03,0.438016
2016-03-19-09-18-04-wahrsis3.jpg,2016:03:19,09:18:04,0.438256
2016-03-19-09-20-04-wahrsis3.jpg,2016:03:19,09:20:04,0.437932
2016-03-19-09-22-04-wahrsis3.jpg,2016:03:19,09:22:04,0.443456
2016-03-19-09-24-04-wahrsis3.jpg,2016:03:19,09:24:04,0.437628
2016-03-19-09-26-03-wahrsis3.jpg,2016:03:19,09:26:03,0.43586
2016-03-19-09-28-04-wahrsis3.jpg,2016:03:19,09:28:04,0.43236
2016-03-19-09-30-03-wahrsis3.jpg,2016:03:19,09:30:03,0.43266
2016-03-19-09-32-04-wahrsis3.jpg,2016:03:19,09:32:04,0.429536
2016-03-19-09-34-04-wahrsis3.jpg,2016:03:19,09:34:04,0.432288
2016-03-19-09-36-04-wahrsis3.jpg,2016:03:19,09:36:04,0.431952
2016-03-19-09-38-04-wahrsis3.jpg,2016:03:19,09:38:04,0.435948
2016-03-19-09-40-04-wahrsis3.jpg,2016:03:19,09:40:04,0.440956
2016-03-19-09-42-03-wahrsis3.jpg,2016:03:19,09:42:03,0.443132
2016-03-19-09-44-04-wahrsis3.jpg,2016:03:19,09:44:04,0.444512
2016-03-19-09-46-04-wahrsis3.jpg,2016:03:19,09:46:04,0.448656
2016-03-19-09-48-03-wahrsis3.jpg,2016:03:19,09:48:03,0.451404
2016-03-19-09-50-04-wahrsis3.jpg,2016:03:19,09:50:04,0.44366
2016-03-19-09-52-03-wahrsis3.jpg,2016:03:19,09:52:03,0.444284
2016-03-19-09-54-04-wahrsis3.jpg,2016:03:19,09:54:04,0.443568
2016-03-19-09-56-04-wahrsis3.jpg,2016:03:19,09:56:04,0.437984
2016-03-19-09-58-03-wahrsis3.jpg,2016:03:19,09:58:03,0.443604
2016-03-19-10-00-24-wahrsis3.jpg,2016:03:19,10:00:24,0.484912
2016-03-19-10-00-44-wahrsis3.jpg,2016:03:19,10:00:44,0.4844
2016-03-19-10-01-23-wahrsis3.jpg,2016:03:19,10:01:23,0.466416
2016-03-19-10-01-43-wahrsis3.jpg,2016:03:19,10:01:43,0.459952
2016-03-19-10-02-03-wahrsis3.jpg,2016:03:19,10:02:03,0.457776
2016-03-19-10-02-23-wahrsis3.jpg,2016:03:19,10:02:23,0.453444
2016-03-19-10-02-43-wahrsis3.jpg,2016:03:19,10:02:43,0.453484
2016-03-19-10-03-04-wahrsis3.jpg,2016:03:19,10:03:04,0.449808
2016-03-19-10-03-24-wahrsis3.jpg,2016:03:19,10:03:24,0.450296
2016-03-19-10-03-44-wahrsis3.jpg,2016:03:19,10:03:44,0.45498
2016-03-19-10-04-03-wahrsis3.jpg,2016:03:19,10:04:03,0.462036
2016-03-19-10-04-23-wahrsis3.jpg,2016:03:19,10:04:23,0.460156
2016-03-19-10-04-43-wahrsis3.jpg,2016:03:19,10:04:43,0.457948
2016-03-19-10-05-04-wahrsis3.jpg,2016:03:19,10:05:04,0.465344
2016-03-19-10-05-24-wahrsis3.jpg,2016:03:19,10:05:24,0.465296
2016-03-19-10-05-44-wahrsis3.jpg,2016:03:19,10:05:44,0.466196
2016-03-19-10-06-04-wahrsis3.jpg,2016:03:19,10:06:04,0.464608
2016-03-19-10-06-24-wahrsis3.jpg,2016:03:19,10:06:24,0.461192
2016-03-19-10-06-44-wahrsis3.jpg,2016:03:19,10:06:44,0.45906
2016-03-19-10-07-03-wahrsis3.jpg,2016:03:19,10:07:03,0.45146
2016-03-19-10-07-23-wahrsis3.jpg,2016:03:19,10:07:23,0.45032
2016-03-19-10-07-43-wahrsis3.jpg,2016:03:19,10:07:43,0.448916
2016-03-19-10-08-04-wahrsis3.jpg,2016:03:19,10:08:04,0.449316
2016-03-19-10-08-24-wahrsis3.jpg,2016:03:19,10:08:24,0.450064
2016-03-19-10-08-44-wahrsis3.jpg,2016:03:19,10:08:44,0.451572
2016-03-19-10-09-04-wahrsis3.jpg,2016:03:19,10:09:04,0.454856
2016-03-19-10-09-24-wahrsis3.jpg,2016:03:19,10:09:24,0.455172
2016-03-19-10-09-44-wahrsis3.jpg,2016:03:19,10:09:44,0.460408
2016-03-19-10-10-03-wahrsis3.jpg,2016:03:19,10:10:03,0.455084
2016-03-19-10-10-23-wahrsis3.jpg,2016:03:19,10:10:23,0.455672
2016-03-19-10-10-43-wahrsis3.jpg,2016:03:19,10:10:43,0.463732
2016-03-19-10-11-04-wahrsis3.jpg,2016:03:19,10:11:04,0.454172
2016-03-19-10-11-24-wahrsis3.jpg,2016:03:19,10:11:24,0.455496
2016-03-19-10-11-44-wahrsis3.jpg,2016:03:19,10:11:44,0.456052
2016-03-19-10-12-04-wahrsis3.jpg,2016:03:19,10:12:04,0.458492
2016-03-19-10-12-24-wahrsis3.jpg,2016:03:19,10:12:24,0.458336
2016-03-19-10-12-44-wahrsis3.jpg,2016:03:19,10:12:44,0.457624
2016-03-19-10-13-04-wahrsis3.jpg,2016:03:19,10:13:04,0.456484
2016-03-19-10-13-24-wahrsis3.jpg,2016:03:19,10:13:24,0.443116
2016-03-19-10-13-44-wahrsis3.jpg,2016:03:19,10:13:44,0.465268
2016-03-19-10-14-03-wahrsis3.jpg,2016:03:19,10:14:03,0.465876
2016-03-19-10-14-23-wahrsis3.jpg,2016:03:19,10:14:23,0.465536
2016-03-19-10-14-43-wahrsis3.jpg,2016:03:19,10:14:43,0.46928
2016-03-19-10-15-04-wahrsis3.jpg,2016:03:19,10:15:04,0.469024
2016-03-19-10-15-24-wahrsis3.jpg,2016:03:19,10:15:24,0.467892
2016-03-19-10-15-44-wahrsis3.jpg,2016:03:19,10:15:44,0.470004
