Image, Date, Time, Cloud_Coverage 
2016-03-03-08-02-04-wahrsis3.jpg,2016:03:03,08:02:04,0.476216
2016-03-03-08-04-04-wahrsis3.jpg,2016:03:03,08:04:04,0.497524
2016-03-03-08-06-04-wahrsis3.jpg,2016:03:03,08:06:04,0.512324
2016-03-03-08-08-04-wahrsis3.jpg,2016:03:03,08:08:04,0.525468
2016-03-03-08-10-03-wahrsis3.jpg,2016:03:03,08:10:03,0.50612
2016-03-03-08-12-03-wahrsis3.jpg,2016:03:03,08:12:03,0.494376
2016-03-03-08-14-04-wahrsis3.jpg,2016:03:03,08:14:04,0.455328
2016-03-03-08-16-04-wahrsis3.jpg,2016:03:03,08:16:04,0.464796
2016-03-03-08-18-04-wahrsis3.jpg,2016:03:03,08:18:04,0.479896
2016-03-03-08-20-03-wahrsis3.jpg,2016:03:03,08:20:03,0.507544
2016-03-03-08-22-03-wahrsis3.jpg,2016:03:03,08:22:03,0.534156
2016-03-03-08-24-04-wahrsis3.jpg,2016:03:03,08:24:04,0.560388
2016-03-03-08-26-04-wahrsis3.jpg,2016:03:03,08:26:04,0.575268
2016-03-03-08-28-04-wahrsis3.jpg,2016:03:03,08:28:04,0.565536
2016-03-03-08-30-04-wahrsis3.jpg,2016:03:03,08:30:04,0.53336
2016-03-03-08-32-04-wahrsis3.jpg,2016:03:03,08:32:04,0.494976
2016-03-03-08-34-04-wahrsis3.jpg,2016:03:03,08:34:04,0.458884
2016-03-03-08-36-04-wahrsis3.jpg,2016:03:03,08:36:04,0.446196
2016-03-03-08-38-04-wahrsis3.jpg,2016:03:03,08:38:04,0.445716
2016-03-03-08-40-04-wahrsis3.jpg,2016:03:03,08:40:04,0.46366
2016-03-03-08-42-04-wahrsis3.jpg,2016:03:03,08:42:04,0.4776
2016-03-03-08-44-04-wahrsis3.jpg,2016:03:03,08:44:04,0.459804
2016-03-03-08-46-04-wahrsis3.jpg,2016:03:03,08:46:04,0.44592
2016-03-03-08-48-04-wahrsis3.jpg,2016:03:03,08:48:04,0.455272
2016-03-03-08-50-04-wahrsis3.jpg,2016:03:03,08:50:04,0.452872
2016-03-03-08-52-04-wahrsis3.jpg,2016:03:03,08:52:04,0.4468
2016-03-03-08-54-04-wahrsis3.jpg,2016:03:03,08:54:04,0.449548
2016-03-03-08-56-04-wahrsis3.jpg,2016:03:03,08:56:04,0.438208
2016-03-03-08-58-04-wahrsis3.jpg,2016:03:03,08:58:04,0.403564
2016-03-03-09-02-04-wahrsis3.jpg,2016:03:03,09:02:04,0.388764
2016-03-03-09-04-04-wahrsis3.jpg,2016:03:03,09:04:04,0.392016
2016-03-03-09-06-04-wahrsis3.jpg,2016:03:03,09:06:04,0.413448
2016-03-03-09-08-03-wahrsis3.jpg,2016:03:03,09:08:03,0.429836
2016-03-03-09-10-04-wahrsis3.jpg,2016:03:03,09:10:04,0.53334
2016-03-03-09-12-04-wahrsis3.jpg,2016:03:03,09:12:04,0.525876
2016-03-03-09-14-04-wahrsis3.jpg,2016:03:03,09:14:04,0.53686
2016-03-03-09-16-04-wahrsis3.jpg,2016:03:03,09:16:04,0.583276
2016-03-03-09-18-04-wahrsis3.jpg,2016:03:03,09:18:04,0.49456
2016-03-03-09-20-03-wahrsis3.jpg,2016:03:03,09:20:03,0.60568
2016-03-03-09-22-04-wahrsis3.jpg,2016:03:03,09:22:04,0.644956
2016-03-03-09-24-04-wahrsis3.jpg,2016:03:03,09:24:04,0.709112
