Image, Date, Time, Cloud_Coverage 
2016-03-29-08-02-05-wahrsis3.jpg,2016:03:29,08:02:05,0.44836
2016-03-29-08-04-04-wahrsis3.jpg,2016:03:29,08:04:04,0.443824
2016-03-29-08-06-05-wahrsis3.jpg,2016:03:29,08:06:05,0.4417
2016-03-29-08-08-05-wahrsis3.jpg,2016:03:29,08:08:05,0.446808
2016-03-29-08-10-05-wahrsis3.jpg,2016:03:29,08:10:05,0.442464
2016-03-29-08-12-05-wahrsis3.jpg,2016:03:29,08:12:05,0.445244
2016-03-29-08-14-05-wahrsis3.jpg,2016:03:29,08:14:05,0.455372
2016-03-29-08-16-05-wahrsis3.jpg,2016:03:29,08:16:05,0.45286
2016-03-29-08-18-05-wahrsis3.jpg,2016:03:29,08:18:05,0.448028
2016-03-29-08-20-05-wahrsis3.jpg,2016:03:29,08:20:05,0.456892
2016-03-29-08-22-05-wahrsis3.jpg,2016:03:29,08:22:05,0.45932
2016-03-29-08-24-04-wahrsis3.jpg,2016:03:29,08:24:04,0.45208
2016-03-29-08-26-04-wahrsis3.jpg,2016:03:29,08:26:04,0.460064
2016-03-29-08-28-05-wahrsis3.jpg,2016:03:29,08:28:05,0.47162
2016-03-29-08-30-05-wahrsis3.jpg,2016:03:29,08:30:05,0.461956
2016-03-29-08-32-05-wahrsis3.jpg,2016:03:29,08:32:05,0.45974
2016-03-29-08-34-04-wahrsis3.jpg,2016:03:29,08:34:04,0.458588
2016-03-29-08-36-05-wahrsis3.jpg,2016:03:29,08:36:05,0.464868
2016-03-29-08-38-05-wahrsis3.jpg,2016:03:29,08:38:05,0.461852
2016-03-29-08-40-05-wahrsis3.jpg,2016:03:29,08:40:05,0.462472
2016-03-29-08-42-05-wahrsis3.jpg,2016:03:29,08:42:05,0.471548
2016-03-29-08-44-04-wahrsis3.jpg,2016:03:29,08:44:04,0.467916
2016-03-29-08-46-05-wahrsis3.jpg,2016:03:29,08:46:05,0.47316
2016-03-29-08-48-05-wahrsis3.jpg,2016:03:29,08:48:05,0.456612
2016-03-29-08-50-05-wahrsis3.jpg,2016:03:29,08:50:05,0.465548
2016-03-29-08-52-05-wahrsis3.jpg,2016:03:29,08:52:05,0.471256
2016-03-29-08-54-05-wahrsis3.jpg,2016:03:29,08:54:05,0.468516
2016-03-29-08-56-05-wahrsis3.jpg,2016:03:29,08:56:05,0.46638
2016-03-29-08-58-05-wahrsis3.jpg,2016:03:29,08:58:05,0.478108
2016-03-29-09-02-05-wahrsis3.jpg,2016:03:29,09:02:05,0.491244
2016-03-29-09-04-05-wahrsis3.jpg,2016:03:29,09:04:05,0.492212
2016-03-29-09-06-05-wahrsis3.jpg,2016:03:29,09:06:05,0.476912
2016-03-29-09-08-05-wahrsis3.jpg,2016:03:29,09:08:05,0.474796
2016-03-29-09-10-05-wahrsis3.jpg,2016:03:29,09:10:05,0.510412
2016-03-29-09-12-05-wahrsis3.jpg,2016:03:29,09:12:05,0.471868
2016-03-29-09-14-05-wahrsis3.jpg,2016:03:29,09:14:05,0.470412
2016-03-29-09-16-05-wahrsis3.jpg,2016:03:29,09:16:05,0.49696
2016-03-29-09-18-05-wahrsis3.jpg,2016:03:29,09:18:05,0.518716
2016-03-29-09-20-05-wahrsis3.jpg,2016:03:29,09:20:05,0.51408
2016-03-29-09-22-05-wahrsis3.jpg,2016:03:29,09:22:05,0.42732
2016-03-29-09-24-05-wahrsis3.jpg,2016:03:29,09:24:05,0.528848
2016-03-29-09-26-05-wahrsis3.jpg,2016:03:29,09:26:05,0.462292
2016-03-29-09-28-05-wahrsis3.jpg,2016:03:29,09:28:05,0.589468
2016-03-29-09-30-04-wahrsis3.jpg,2016:03:29,09:30:04,0.489284
2016-03-29-09-32-05-wahrsis3.jpg,2016:03:29,09:32:05,0.5083
