Image, Date, Time, Cloud_Coverage 
2016-03-15-08-02-03-wahrsis3.jpg,2016:03:15,08:02:03,0.39024
2016-03-15-08-04-02-wahrsis3.jpg,2016:03:15,08:04:02,0.388608
2016-03-15-08-06-02-wahrsis3.jpg,2016:03:15,08:06:02,0.395544
2016-03-15-08-08-03-wahrsis3.jpg,2016:03:15,08:08:03,0.402204
2016-03-15-08-10-02-wahrsis3.jpg,2016:03:15,08:10:02,0.401244
2016-03-15-08-12-02-wahrsis3.jpg,2016:03:15,08:12:02,0.400544
2016-03-15-08-14-02-wahrsis3.jpg,2016:03:15,08:14:02,0.407404
2016-03-15-08-16-02-wahrsis3.jpg,2016:03:15,08:16:02,0.43508
2016-03-15-08-18-02-wahrsis3.jpg,2016:03:15,08:18:02,0.481724
2016-03-15-08-20-02-wahrsis3.jpg,2016:03:15,08:20:02,0.511876
2016-03-15-08-22-02-wahrsis3.jpg,2016:03:15,08:22:02,0.552748
2016-03-15-08-24-03-wahrsis3.jpg,2016:03:15,08:24:03,0.575816
2016-03-15-08-26-02-wahrsis3.jpg,2016:03:15,08:26:02,0.601604
2016-03-15-08-28-02-wahrsis3.jpg,2016:03:15,08:28:02,0.55608
2016-03-15-08-30-03-wahrsis3.jpg,2016:03:15,08:30:03,0.55232
2016-03-15-08-32-02-wahrsis3.jpg,2016:03:15,08:32:02,0.557656
2016-03-15-08-34-03-wahrsis3.jpg,2016:03:15,08:34:03,0.50644
2016-03-15-08-36-02-wahrsis3.jpg,2016:03:15,08:36:02,0.50234
2016-03-15-08-38-03-wahrsis3.jpg,2016:03:15,08:38:03,0.51634
2016-03-15-08-40-02-wahrsis3.jpg,2016:03:15,08:40:02,0.551568
2016-03-15-08-42-03-wahrsis3.jpg,2016:03:15,08:42:03,0.610264
2016-03-15-08-44-02-wahrsis3.jpg,2016:03:15,08:44:02,0.624256
2016-03-15-08-46-02-wahrsis3.jpg,2016:03:15,08:46:02,0.577028
2016-03-15-08-48-02-wahrsis3.jpg,2016:03:15,08:48:02,0.524284
2016-03-15-08-50-02-wahrsis3.jpg,2016:03:15,08:50:02,0.483792
2016-03-15-08-52-02-wahrsis3.jpg,2016:03:15,08:52:02,0.470768
2016-03-15-08-54-02-wahrsis3.jpg,2016:03:15,08:54:02,0.47522
2016-03-15-08-56-02-wahrsis3.jpg,2016:03:15,08:56:02,0.46864
2016-03-15-08-58-03-wahrsis3.jpg,2016:03:15,08:58:03,0.560676
2016-03-15-09-02-04-wahrsis3.jpg,2016:03:15,09:02:04,0.633308
2016-03-15-09-04-03-wahrsis3.jpg,2016:03:15,09:04:03,0.575708
2016-03-15-09-06-02-wahrsis3.jpg,2016:03:15,09:06:02,0.56738
2016-03-15-09-08-03-wahrsis3.jpg,2016:03:15,09:08:03,0.46286
2016-03-15-09-10-03-wahrsis3.jpg,2016:03:15,09:10:03,0.48482
2016-03-15-09-12-03-wahrsis3.jpg,2016:03:15,09:12:03,0.54246
2016-03-15-09-14-03-wahrsis3.jpg,2016:03:15,09:14:03,0.583772
2016-03-15-09-16-03-wahrsis3.jpg,2016:03:15,09:16:03,0.575976
2016-03-15-09-18-03-wahrsis3.jpg,2016:03:15,09:18:03,0.633024
2016-03-15-09-20-03-wahrsis3.jpg,2016:03:15,09:20:03,0.645628
2016-03-15-09-22-03-wahrsis3.jpg,2016:03:15,09:22:03,0.63234
2016-03-15-09-24-03-wahrsis3.jpg,2016:03:15,09:24:03,0.616164
2016-03-15-09-26-03-wahrsis3.jpg,2016:03:15,09:26:03,0.587824
2016-03-15-09-28-02-wahrsis3.jpg,2016:03:15,09:28:02,0.552748
2016-03-15-09-30-03-wahrsis3.jpg,2016:03:15,09:30:03,0.526384
2016-03-15-09-32-02-wahrsis3.jpg,2016:03:15,09:32:02,0.502016
2016-03-15-09-34-03-wahrsis3.jpg,2016:03:15,09:34:03,0.523804
2016-03-15-09-36-03-wahrsis3.jpg,2016:03:15,09:36:03,0.563184
2016-03-15-09-38-03-wahrsis3.jpg,2016:03:15,09:38:03,0.530828
2016-03-15-09-40-03-wahrsis3.jpg,2016:03:15,09:40:03,0.513224
2016-03-15-09-42-03-wahrsis3.jpg,2016:03:15,09:42:03,0.529048
2016-03-15-09-44-03-wahrsis3.jpg,2016:03:15,09:44:03,0.519044
2016-03-15-09-46-03-wahrsis3.jpg,2016:03:15,09:46:03,0.49018
2016-03-15-09-48-03-wahrsis3.jpg,2016:03:15,09:48:03,0.50852
2016-03-15-09-50-03-wahrsis3.jpg,2016:03:15,09:50:03,0.470776
2016-03-15-09-52-03-wahrsis3.jpg,2016:03:15,09:52:03,0.43124
2016-03-15-09-54-03-wahrsis3.jpg,2016:03:15,09:54:03,0.462744
2016-03-15-09-56-03-wahrsis3.jpg,2016:03:15,09:56:03,0.489348
2016-03-15-09-58-03-wahrsis3.jpg,2016:03:15,09:58:03,0.48882
2016-03-15-10-00-23-wahrsis3.jpg,2016:03:15,10:00:23,0.50114
2016-03-15-10-00-43-wahrsis3.jpg,2016:03:15,10:00:43,0.51284
2016-03-15-10-01-03-wahrsis3.jpg,2016:03:15,10:01:03,0.51852
2016-03-15-10-01-23-wahrsis3.jpg,2016:03:15,10:01:23,0.53928
2016-03-15-10-01-43-wahrsis3.jpg,2016:03:15,10:01:43,0.556364
2016-03-15-10-02-03-wahrsis3.jpg,2016:03:15,10:02:03,0.575088
2016-03-15-10-02-23-wahrsis3.jpg,2016:03:15,10:02:23,0.594212
2016-03-15-10-02-43-wahrsis3.jpg,2016:03:15,10:02:43,0.60852
2016-03-15-10-03-03-wahrsis3.jpg,2016:03:15,10:03:03,0.606928
2016-03-15-10-03-23-wahrsis3.jpg,2016:03:15,10:03:23,0.598852
